district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Bakersfield City,Munsey Elementary,3801 Brave Avenue Bakersfield CA 93309-3378,,,False,tested,,Kern County,35.348508,-119.04466299999999,
Walnut Creek Elementary,Murwood Elementary,2050 Vanderslice Avenue Walnut Creek CA 94596-5923,,,False,tested,,Contra Costa County,37.882798,-122.046501,
San Bernardino City Unified,Muscoy Elementary,2119 West Blake Street San Bernardino CA 92407-6341,,,False,tested,,San Bernardino County,34.150618,-117.355106,
Lamont Elementary,Myrtle Avenue Elementary,10421 Myrtle Avenue Lamont CA 93241-1854,,,False,tested,,Kern County,35.259539000000004,-118.909727,
Napa County ROP,Napa County ROP,2121 Imola Napa CA 94559-3610,,,,not tested,,Napa County,38.280079,-122.294196,
Needles Unified,Needles Community Day,109 F Street Needles CA 92363-2738,,,,not tested,,San Bernardino County,34.839349,-114.605694,
Needles Unified,Needles Middle,720 Bailey Avenue Needles CA 92363,,,,not tested,,San Bernardino County,34.8393,-114.61786000000001,
San Ramon Valley Unified,Neil A. Armstrong Elementary,2849 Calais Drive San Ramon CA 94583-3116,,,False,tested,,Contra Costa County,37.740867,-121.947779,
Larkspur-Corte Madera,Neil Cummins Elementary,58 Mohawk Avenue Corte Madera CA 94925-1033,,,False,tested,,Marin County,37.928979999999996,-122.52174199999999,
Private,New Day Academy,,,,False,tested,,Trøndelag,64.573154,11.528036,
New Haven Unified,New Haven Adult,1800 H St. Union City CA 94587-3321,,,False,tested,,Alameda County,37.592602,-122.025843,
Newcastle Elementary,Newcastle Charter,8951 Valley View Drive Newcastle CA 95658-9723,,,,not tested,,Placer County,38.871821999999995,-121.135699,
Newcastle Elementary,Newcastle Elementary,8951 Valley View Drive Newcastle CA 95658-9723,,,,not tested,,Placer County,38.871821999999995,-121.135699,
San Bernardino City Unified,Newmark Elementary,4121 North Third Avenue San Bernardino CA 92407-3428,7.05,ppb,True,tested,,,,,7.5
Hacienda la Puente Unified,Newton Middle,15616 Newton Street Hacienda Heights CA 91745-4141,,,False,tested,,Los Angeles County,33.997721999999996,-117.973928,
Novato Unified,Nexus Academy,720 Diablo Avenue Novato CA 94947-4004,,,False,tested,,Marin County,38.098584,-122.57645,
Sacramento City Unified,Nicholas Elementary,6601 Steiner Drive Sacramento CA 95823-1429,,,False,tested,,Sacramento County,38.507567,-121.44506299999999,
LAUSD,NIMITZ MIDDLE SCHOOL,"6021 CARMELITA AVE, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.98603,-118.196999,
Lucia Mar Unified,Nipomo Elementary,190 East Price Street Nipomo CA 93444-9099,,,False,tested,,San Luis Obispo County,35.042988,-120.471769,
Lucia Mar Unified,Nipomo High,525 North Thompson Ave Nipomo CA 93444-9086,,,False,tested,,San Luis Obispo County,35.0519,-120.486071,
Madera Unified,Nishimoto Elementary,26460 Martin Street Madera CA 93638-0833,,,,not tested,,Madera County,36.992637,-120.07328000000001,
Morgan Hill Unified,Nordstrom Elementary,1425 East Dunne Avenue Morgan Hill CA 95037-7029,,,False,tested,,Santa Clara County,37.136003,-121.621845,
Fortuna Elementary,Norman G. Ambrosini Elementary,3850 Rohnerville Road Fortuna CA 95540-3122,,,False,tested,,Humboldt County,40.580490999999995,-124.132674,
Bonsall Unified,Norman L. Sullivan Middle,7350 West Lilac Road Bonsall CA 92003-5112,,,,not tested,,San Diego County,33.297398,-117.175002,
Private,Norman R. Brekke Elementary,,,,False,tested,,Trøndelag,64.573154,11.528036,
Beardsley Elementary,North Beardsley Elementary,900 Sanford Drive Bakersfield CA 93308-3150,11.0,ppb,True,tested,,Kern County,35.414867,-119.04323899999999,11.0
North Cow Creek Elementary,North Cow Creek Elementary,10619 Swede Creek Road Palo Cedro CA 96073-9742,,,False,tested,,Shasta County,40.592858,-122.23177,
Davis Joint Unified,North Davis Elementary,555 East 14th Street Davis CA 95616-2097,,,False,tested,,Yolo County,38.556708,-121.744426,
Hillsborough City Elementary,North Hillsborough,545 Eucalyptus Avenue Hillsborough CA 94010-6400,,,False,tested,,San Mateo County,37.568812,-122.361278,
Kern County Superintendent of Schools Office,North Kern Community School,1915 Cecil Ave Delano CA 93215,,,False,tested,,Kern County,35.775905,-119.24724499999999,
North Monterey County Unified,North Monterey County High,13990 Castroville Boulevard Castroville CA 95012-9749,,,False,tested,,Monterey County,36.778197,-121.736775,
North Monterey County Unified,North Monterey County Middle,10301 Seymour Street Castroville CA 95012-2606,,,,not tested,,Monterey County,36.771008,-121.757807,
Oakland Unified,North Oakland Community Charter,1000 42nd Street Oakland CA 94608-3621,,,False,tested,,Alameda County,37.833202,-122.27646899999999,
Oceanside Unified,North Terrace Elementary,141 Santa Rosa Drive Oceanside CA 92058-6880,,,False,tested,,San Diego County,33.220903,-117.380904,
Mt. Diablo Unified,Northgate High,425 Castle Rock Road Walnut Creek CA 94598-4599,5.5,ppb,True,tested,,Contra Costa County,37.908348,-122.00705900000001,5.5
Castaic Union,Northlake Hills Elementary,32545 Ridge Route Road Castaic CA 91384-4133,,,False,tested,,Los Angeles County,34.506927000000005,-118.625029,
Patterson Joint Unified,Northmead Elementary,625 L Street Patterson CA 95363-2230,,,,not tested,,Stanislaus County,37.475503,-121.138323,
San Juan Unified,Northridge Elementary,5150 Cocoa Palm Way Fair Oaks CA 95628-3798,,,False,tested,,Sacramento County,38.659058,-121.25801299999999,
Novato Unified,Novato Charter,940 C Street Novato CA 94949-5060,,,,not tested,,Marin County,38.057316,-122.526118,
Novato Unified,Novato Early Intervention,740 Diablo Avenue Novato CA 94947-4004,,,False,tested,,Marin County,38.098745,-122.57633200000001,
Novato Unified,Novato High,625 Arthur Street Novato CA 94947-4499,5.3,ppb,True,tested,,Marin County,38.09063,-122.57196299999998,5.3
Kern High,Nueva Continuation High,8600 Palm Avenue Lamont CA 93241-2212,,,False,tested,,Kern County,35.257978,-118.909255,
Los Angeles Unified,Nueva Vista Elementary,4412 Randolph Street Bell CA 90201-1224,,,,not tested,,Los Angeles County,33.980862,-118.18873899999998,
LAUSD,NUEVA VISTA ELEMENTARY,"4412 RANDOLPH ST, BELL,           CA 90201",,,,exempt,,Los Angeles County,33.980862,-118.18873899999998,
Delano Union Elementary,Nueva Vista Language Academy,120 Garces Highway Delano CA 93215-3328,,,False,tested,,Kern County,35.761297,-119.256607,
Nuview Union,Nuview Bridge Early College High,30401 Reservoir Ave Nuevo CA 92567-9361,,,,not tested,,Riverside County,33.807678,-117.147397,
Nuview Union,Nuview Elementary,29680 Lakeview Avenue Nuevo CA 92567-9140,,,,not tested,,Riverside County,33.819347,-117.13131000000001,
Oakley Union Elementary,O'Hara Park Middle,1100 O'Hara Avenue Oakley CA 94561-3502,,,,not tested,,Contra Costa County,37.987895,-121.714105,
LAUSD,O'MELVENY ELEMENTARY,"728 WOODWORTH ST, SAN FERNANDO,   CA 91340",,,,exempt,,Los Angeles County,34.275581,-118.444351,
Los Angeles Unified,O'Melveny Elementary,728 Woodworth Street San Fernando CA 91340-4219,,,,not tested,,Los Angeles County,34.275581,-118.444351,
Sacramento City Unified,O. W. Erlewine Elementary,2441 Stansberry Way Sacramento CA 95826-2120,,,False,tested,,Sacramento County,38.567916,-121.361103,
Folsom-Cordova Unified,Oak Chan Elementary,101 Prewett Drive Folsom CA 95630-6800,,,,not tested,,Sacramento County,38.673783,-121.12588400000001,
Bass Lake Joint Union Elementary,Oak Creek Intermediate,40094 Indian Springs Road Oakhurst CA 93644-9570,6.8,ppb,True,tested,,Madera County,37.331173,-119.639284,6.8
Jamul-Dulzura Union Elementary,Oak Grove Middle,14344 Olive Vista Drive Jamul CA 91935-3223,,,,not tested,,San Diego County,32.723145,-116.861659,
Mt. Diablo Unified,Oak Grove Middle,2050 Minert Road Concord CA 94518-3428,,,False,tested,,Contra Costa County,37.939844,-122.034798,
Menlo Park City Elementary,Oak Knoll Elementary,1895 Oak Knoll Lane Menlo Park CA 94025-6120,,,,not tested,,San Mateo County,37.431257,-122.19296899999999,
Ukiah Unified,Oak Manor Elementary,400 Oak Manor Drive Ukiah CA 95482-5120,9.3,ppb,True,tested,,Mendocino County,39.148326000000004,-123.192402,9.3
Bonita Unified,Oak Mesa Elementary,5200 Wheeler Avenue La Verne CA 91750-1546,,,False,tested,,Los Angeles County,34.129507000000004,-117.775994,
Los Alamitos Unified,Oak Middle,10821 Oak Street Los Alamitos CA 90720-2313,,,False,tested,,Orange County,33.807478,-118.07583600000001,
Oak Park Unified,Oak Park Independent,5801 Conifer Street Oak Park CA 91377-1072,,,False,tested,,Ventura County,34.170965,-118.76331599999999,
Oak Valley Union Elementary,Oak Valley Elementary,24500 Road 68 Tulare CA 93274-9607,,,,not tested,,Tulare County,36.233571000000005,-119.419952,
Oak Park Unified,Oak View High,5701 Conifer Street Oak Park CA 91377-1072,,,False,tested,,Ventura County,34.170973,-118.76431399999998,
Twin Rivers Unified,Oakdale Elementary,3708 Myrtle Avenue North Highlands CA 95660-5204,,,False,tested,,Sacramento County,38.653977000000005,-121.37791200000001,
Oroville City Elementary,Oakdale Heights Elementary,2255 Las Plumas Avenue Oroville CA 95966-6940,,,False,tested,,Butte County,39.480425,-121.539593,
Bass Lake Joint Union Elementary,Oakhurst Elementary,49495 Road 427 Oakhurst CA 93644-0395,,,False,tested,,Madera County,37.328191,-119.64708799999998,
Oakley Union Elementary,Oakley Elementary,501 Norcross Lane Oakley CA 94561-2189,,,,not tested,,Contra Costa County,37.994983000000005,-121.716284,
San Juan Unified,Oakview Community Elementary,7229 Beech Avenue Orangevale CA 95662-2420,,,False,tested,,Sacramento County,38.696921,-121.230116,
Private,Ocean Alternative Education Center,,,,False,tested,,Trøndelag,64.573154,11.528036,
Albany City Unified,Ocean View Elementary,1000 Jackson Street Albany CA 94706-1904,,,False,tested,,Alameda County,37.88751,-122.301014,
Lucia Mar Unified,Oceano Elementary,1551 17th Street Oceano CA 93445-9303,6.2,ppb,True,tested,,San Luis Obispo County,35.103287,-120.612176,6.2
Los Angeles County Office of Education,Odyssey Charter,725 West Altadena Drive Altadena CA 91001-4103,5.3,ppb,True,tested,,Los Angeles County,34.199052,-118.161115,5.3
West Contra Costa Unified,Ohlone Elementary,1616 Pheasant Drive Hercules CA 94547-1699,,,False,tested,,Contra Costa County,38.007471,-122.27228899999999,
Mill Valley Elementary,Old Mill Elementary,352 Throckmorton Avenue Mill Valley CA 94941-2640,,,False,tested,,Marin County,37.906269,-122.554045,
Orcutt Union Elementary,Olga L. Reed Elementary,480 Centennial Street Los Alamos CA 93440-0318,,,False,tested,,Santa Barbara County,34.740901,-120.279664,
West Contra Costa Unified,Olinda Elementary,5855 Olinda Road El Sobrante CA 94803-3589,,,False,tested,,Contra Costa County,37.957231,-122.27196,
Norris Elementary,Olive Drive Elementary,7800 Darrin Avenue Bakersfield CA 93308-7226,,,False,tested,,Kern County,35.414196999999994,-119.088902,
Novato Unified,Olive Elementary,629 Plum Street Novato CA 94945-2578,,,False,tested,,Marin County,38.110568,-122.55622199999999,
Dry Creek Joint Elementary,Olive Grove Elementary,7926 Firestone Way Antelope CA 95843-4633,,,False,tested,,Sacramento County,38.710965,-121.341649,
Ramona City Unified,Olive Peirce Middle,1521 Hanson Lane Ramona CA 92065-3306,,,False,tested,,San Diego County,33.026693,-116.87160800000001,
Eureka Union,Olive Ranch School,5280 Stirling St Granite Bay CA 95746,,,False,tested,,Placer County,38.751934000000006,-121.205048,
Marysville Joint Unified,Olivehurst Elementary,1778 McGowan Parkway Olivehurst CA 95961-4799,,,False,tested,,Yuba County,39.076152,-121.55081200000001,
Davis Joint Unified,Oliver Wendell Holmes Junior High,1220 Drexel Drive Davis CA 95616-2123,,,False,tested,,Yolo County,38.557192,-121.73813200000001,
Morongo Unified,Onaga Elementary,58001 Onaga Yucca Valley CA 92284-6199,,,False,tested,,San Bernardino County,34.112189,-116.404356,
Los Angeles Unified,One Hundred Twenty-Second Street Elementary,405 East 122nd Street Los Angeles CA 90061-2807,,,,not tested,,Los Angeles County,33.921385,-118.267331,
Newcastle Elementary,Onorato Educational Center,925 Kentucky Greens Way Newcastle CA 95658,,,,not tested,,Placer County,38.868223,-121.138811,
Private,Opportunity for Learning,27616 Newhall Ranch Rd Suite #A15 Valencia CA 91355,,,False,tested,,,,,
San Juan Unified,Options for Youth-San Juan,5825 Windmill Way Carmichael CA 95608-1300,,,,not tested,,Sacramento County,38.648043,-121.32900900000001,
Hacienda la Puente Unified,Orange Grove Middle,14505 Orange Grove Avenue Hacienda Heights CA 91745-2554,,,False,tested,,Los Angeles County,34.010809,-117.996402,
Edison Elementary,Orangewood Elementary,9600 Eucalyptus Drive Bakersfield CA 93306-6781,,,False,tested,,Kern County,35.365454,-118.897566,
LAUSD,ORCHARD ACADEMIES 2B @ SRMS #2B (MSA #2A),"6411 ORCHARD AVE, BELL, CA 90201",,,,exempt,,Los Angeles County,33.979159,-118.19945700000001,
LAUSD,ORCHARD ACADEMIES 2C @ SRMS #2C (MSA #2A),"6411 ORCHARD AVE, BELL, CA 90201",,,,exempt,,Los Angeles County,33.979159,-118.19945700000001,
Twin Rivers Unified,Orchard Elementary,1040 Q Street Rio Linda CA 95673-1532,,,False,tested,,Sacramento County,38.698146,-121.441949,
Antioch Unified,Orchard Park,5150 Live Oak Avenue Oakley CA 94561-4127,,,,not tested,,Contra Costa County,38.00288,-121.741477,
Orcutt Union Elementary,Orcutt Academy Charter,500 Dyer Street Orcutt CA 93455-5300,,,False,tested,,Santa Barbara County,34.862219,-120.442117,
Newman-Crows Landing Unified,Orestimba High,707 Hardin Road Newman CA 95360-1144,,,False,tested,,Stanislaus County,37.321771000000005,-121.03088799999999,
Orinda Union Elementary,Orinda Intermediate,80 Ivy Drive Orinda CA 94563-4244,,,False,tested,,Contra Costa County,37.851294,-122.14548799999999,
Portola Valley Elementary,Ormondale Elementary,200 Shawnee Pass Portola Valley CA 94028-7631,,,False,tested,,San Mateo County,37.381857000000004,-122.217822,
Cutler-Orosi Joint Unified,Orosi High,41815 Road 128 Orosi CA 93647-2008,,,False,tested,,Tulare County,36.548770000000005,-119.28916699999999,
Mendocino County Office of Education,Orr Creek,1011 Low Gap Road Ukiah CA 95482,,,,not tested,,Mendocino County,39.161654,-123.222145,
San Juan Unified,Ottomon Way Elementary,9460 Ottomon Way Orangevale CA 95662-2845,,,False,tested,,Sacramento County,38.69773,-121.202845,
Private,Our Lady of Grace School,19920 Anita Avenue Castro Valley CA 94546,5.6,ppb,True,tested,,Alameda County,37.700278999999995,-122.083541,5.6
Owens Valley Unified,Owens Valley Elementary,202 South Clay Street Independence CA 93526,,,,not tested,,Inyo County,36.802378000000004,-118.196776,
Owens Valley Unified,Owens Valley High,202 South Clay St Independence CA 93526,,,,not tested,,Inyo County,36.802378000000004,-118.196776,
Morgan Hill Unified,P. A. Walsh STEAM Academy,353 West Main Avenue Morgan Hill CA 95037-4530,33.0,ppb,True,tested,,Santa Clara County,37.126738,-121.661152,110.0
Lemoore Union Elementary,P. W. Engvall Elementary,19th and Cedar Lemoore CA 93245,13.0,ppb,True,tested,,Kings County,36.29385,-119.78347099999999,13.0
San Bernardino City Unified,Paakuma K-8,17875 Sycamore Creek Loop Parkway San Bernardino CA 92407,,,False,tested,,San Bernardino County,34.184754999999996,-117.416523,
Los Angeles Unified,Pacific Boulevard,2660 East 57th Street Huntington Park CA 90255-2545,,,False,tested,,Los Angeles County,33.991004,-118.223611,
Twin Rivers Unified,Pacific Career and Technology High,6560 Melrose Drive North Highlands CA 95660-4375,,,False,tested,,Sacramento County,38.684303,-121.372955,
Sacramento City Unified,Pacific Elementary,6201 41st Street Sacramento CA 95824-3736,,,False,tested,,Sacramento County,38.514274,-121.45948600000001,
Pacific Elementary,Pacific Elementary,50 Ocean Street Davenport CA 95017,,,,not tested,,Santa Cruz County,37.011759999999995,-122.19461299999999,
Palo Alto Unified,Packard Children's Hospital/Stanford,725 Welch Road Palo Alto CA 94304-1601,,,,not tested,,Santa Clara County,37.436036,-122.175179,
Palermo Union Elementary,Palermo,7350 Bulldog Way Palermo CA 95968-9700,,,False,tested,,Butte County,39.435879,-121.546233,
Palermo Union Elementary,Palermo Special Education Preschool,7390 Bulldog Way Palermo CA 95968-9700,,,False,tested,,Butte County,39.43626,-121.546222,
Palermo Union Elementary,Palermo Union Community Day (5-8),7350 Bulldog Way Palermo CA 95968-9700,,,,not tested,,Butte County,39.435879,-121.546233,
Palermo Union Elementary,Palermo Union Community Day (K-8),7350 Bulldog Way Palermo CA 95968-9700,,,,not tested,,Butte County,39.435879,-121.546233,
Wasco Union Elementary,Palm Avenue Elementary,1017 Palm Avenue Wasco CA 93280-2112,,,False,tested,,Kern County,35.588221999999995,-119.34921999999999,
Hacienda la Puente Unified,Palm Canyon,15151 Palm Avenue Hacienda Heights CA 91745-2000,,,False,tested,,Los Angeles County,34.012033,-117.978697,
La Canada Unified,Palm Crest Elementary,5025 Palm Drive La Canada CA 91011-1518,,,False,tested,,Los Angeles County,34.221701,-118.21765900000001,
Cutler-Orosi Joint Unified,Palm Elementary,12915 Avenue 419 Orosi CA 93647-1916,,,False,tested,,Tulare County,36.549282,-119.283703,
Coachella Valley Unified,Palm View Elementary,1390 Seventh Street Coachella CA 92236-1722,,,False,tested,,Riverside County,33.677157,-116.176802,
Private,Palmer School For Boys and Girls,2740 Jones Road Walnut Creek CA 94597,,,False,tested,,Contra Costa County,37.919587,-122.061608,
Palo Verde Unified,Palo Verde High,667 North Lovekin Boulevard Blythe CA 92225-1136,,,,not tested,,Riverside County,33.621112,-114.605658,
Paradise Unified,Paradise Adult,622 Pearson Rd Paradise CA 95969-5132,,,,not tested,,Butte County,39.752153,-121.608521,
